epoch,train_objective,training_physical_mse,validation_physical_mse,samples,batches,configured_learning_rate,effective_learning_rate
494,0.0058849921010856801,0.0021326502219168593,0.0022477770607435307,1542,6,0.0010000000474974513,0.0010000000474974513
495,0.005275707942102679,0.0020310163784942928,0.002036807293048345,1542,6,0.0010000000474974513,0.0010000000474974513
496,0.0054958202525111606,0.0020450796184209889,0.0021651685204270446,1542,6,0.0010000000474974513,0.0010000000474974513
497,0.0057270827960771362,0.0024982259160961024,0.0025248926947569359,1542,6,0.0010000000474974513,0.0010000000474974513
498,0.0053921256305126839,0.0019422840621856454,0.0020781146155505873,1542,6,0.0010000000474974513,0.0010000000474974513
499,0.005799903814783851,0.0025836786013991959,0.0024803958598174406,1542,6,0.0010000000474974513,0.0010000000474974513
500,0.006089564543063408,0.0022734451478858444,0.0022561696580728945,1542,6,0.0010000000474974513,0.0010000000474974513
501,0.0066634767029765717,0.0048197504461319554,0.0054997026039374586,1542,6,0.0010000000474974513,0.0010000000474974513
502,0.0090265632841836346,0.002549782221546738,0.0026792334984024526,1542,6,0.0010000000474974513,0.0010000000474974513
503,0.0077347765629605277,0.0034177727235280928,0.0033013845301350328,1542,6,0.0010000000474974513,0.0010000000474974513
504,0.0066711474892510595,0.0020648400842843439,0.0020983712496438502,1542,6,0.0010000000474974513,0.0010000000474974513
505,0.0058353653086419431,0.0024953612308865735,0.002634542683728413,1542,6,0.0010000000474974513,0.0010000000474974513
506,0.0059772153691423089,0.002298423418118836,0.0022654744026905376,1542,6,0.0010000000474974513,0.0010000000474974513
507,0.0057210838410099813,0.0025613752557867692,0.0024088508882350495,1542,6,0.0010000000474974513,0.0010000000474974513
508,0.0057155790590184673,0.0019837713959063954,0.001996417066985428,1542,6,0.0010000000474974513,0.0010000000474974513
509,0.0056268470940885563,0.0021776784303955657,0.0024547849862697761,1542,6,0.0010000000474974513,0.0010000000474974513
510,0.0062275688205006138,0.0022083651646497963,0.002201438564543157,1542,6,0.0010000000474974513,0.0010000000474974513
511,0.0058525721497616904,0.0023380817884004622,0.0021737394525731808,1542,6,0.0010000000474974513,0.0010000000474974513
512,0.0056450364586305909,0.0020047754504086248,0.0020497714737614026,1542,6,0.0010000000474974513,0.0010000000474974513
513,0.0054112981527215699,0.002437369024422036,0.0026145261473143285,1542,6,0.0010000000474974513,0.0010000000474974513
514,0.0056410087415212874,0.0020683743309150493,0.0019641647517803836,1542,6,0.0010000000474974513,0.0010000000474974513
515,0.0054397847882868182,0.0021667642199722018,0.0022096216861965008,1542,6,0.0010000000474974513,0.0010000000474974513
516,0.0055237131012240053,0.0020397591726752542,0.0020558610943582438,1542,6,0.0010000000474974513,0.0010000000474974513
517,0.0056671653571006382,0.0024796763794783841,0.0024882273151590668,1542,6,0.0010000000474974513,0.0010000000474974513
518,0.0058013658480849791,0.0025578720966239559,0.0026296721050837529,1542,6,0.0010000000474974513,0.0010000000474974513
519,0.006186366319202186,0.0023579905886832236,0.002279805675365881,1542,6,0.0010000000474974513,0.0010000000474974513
520,0.0061223588031296882,0.0026654861735545196,0.0028899164725032403,1542,6,0.0010000000474974513,0.0010000000474974513
521,0.0062388243775327971,0.0023622499222289042,0.0025657787351647449,1542,6,0.0010000000474974513,0.0010000000474974513
522,0.0061188703346254612,0.0030055126457942598,0.0027676601541039331,1542,6,0.0010000000474974513,0.0010000000474974513
523,0.0062262687324253349,0.0020270498875036972,0.0021877672866272586,1542,6,0.0010000000474974513,0.0010000000474974513
524,0.0055973185933721713,0.0021145545462418641,0.0022373949493705676,1542,6,0.0010000000474974513,0.0010000000474974513
525,0.0055064165397518796,0.0021876122395028765,0.0022202946203796333,1542,6,0.0010000000474974513,0.0010000000474974513
526,0.005294404592562525,0.0021921943926424972,0.0021286542681917243,1542,6,0.0010000000474974513,0.0010000000474974513
527,0.0056085055083596302,0.0019789820587456895,0.0021581718280648662,1542,6,0.0010000000474974513,0.0010000000474974513
528,0.0054561003575529709,0.0019760677147821716,0.0019749513336158445,1542,6,0.0010000000474974513,0.0010000000474974513
529,0.0054789543801576782,0.0020598536463308733,0.0020629892842726691,1542,6,0.0010000000474974513,0.0010000000474974513
530,0.0052390259519734588,0.0022750495407051177,0.0022059081879063857,1542,6,0.0010000000474974513,0.0010000000474974513
531,0.0057390992393494909,0.0023269320692407723,0.002400921099677213,1542,6,0.0010000000474974513,0.0010000000474974513
532,0.00556247542707682,0.0019960666870504381,0.0020643207985201555,1542,6,0.0010000000474974513,0.0010000000474974513
533,0.0053467387600014309,0.0020968952568700288,0.0020709276897449805,1542,6,0.0010000000474974513,0.0010000000474974513
534,0.0054695767931590015,0.0021794271180716504,0.0021656011168164038,1542,6,0.0010000000474974513,0.0010000000474974513
535,0.0056259286329533725,0.0023815352899917335,0.0025319103514360457,1542,6,0.0010000000474974513,0.0010000000474974513
536,0.005771481372793803,0.0028311380889718498,0.0029759468948453247,1542,6,0.0010000000474974513,0.0010000000474974513
537,0.0069507782070579831,0.0023760445968257536,0.0026617043028546129,1542,6,0.0010000000474974513,0.0010000000474974513
538,0.0067286765586854176,0.002662665343896399,0.0024918120529122067,1542,6,0.0010000000474974513,0.0010000000474974513
539,0.0061046869310791372,0.0020890121994441269,0.0020720804568129247,1542,6,0.0010000000474974513,0.0010000000474974513
540,0.0057890797379679115,0.002854008347069106,0.0030975324328194305,1542,6,0.0010000000474974513,0.0010000000474974513
541,0.0062512549857521998,0.0021760288727724619,0.0021833553047777882,1542,6,0.0010000000474974513,0.0010000000474974513
542,0.0057640844806859659,0.0027726956151456639,0.0027898197195046597,1542,6,0.0010000000474974513,0.0010000000474974513
543,0.0066178127648864526,0.0026036581439823356,0.0027352614016250003,1542,6,0.0010000000474974513,0.0010000000474974513
544,0.0065382280222100395,0.0021682359328331611,0.0023754572535644434,1542,6,0.0010000000474974513,0.0010000000474974513
545,0.0053952730830182623,0.0019908956296468064,0.0019238822301649741,1542,6,0.0010000000474974513,0.0010000000474974513
546,0.0050999300986460149,0.0019073244108499764,0.0020144753905282286,1542,6,0.0010000000474974513,0.0010000000474974513
547,0.0049870157118415007,0.0019291324860407067,0.0021249360506027447,1542,6,0.0010000000474974513,0.0010000000474974513
548,0.0056206339754462584,0.00246267393967481,0.0023224973295099096,1542,6,0.0010000000474974513,0.0010000000474974513
549,0.0056967855359493468,0.0020886581912417062,0.002178216593122867,1542,6,0.0010000000474974513,0.0010000000474974513
550,0.0054431083912543842,0.0023589116451647567,0.0024752131960731434,1542,6,0.0010000000474974513,0.0010000000474974513
551,0.0064704495639330076,0.0027426479896885342,0.0026701033101962607,1542,6,0.0010000000474974513,0.0010000000474974513
552,0.0065711344489296254,0.0021224762970239765,0.0021826104619944281,1542,6,0.0010000000474974513,0.0010000000474974513
553,0.0055378860683009314,0.0024610501618925408,0.0025766266440045617,1542,6,0.0010000000474974513,0.0010000000474974513
554,0.0056623951428139219,0.0020458656330867358,0.0023776198811274246,1542,6,0.0010000000474974513,0.0010000000474974513
555,0.005487153814184049,0.0022216609567484572,0.002093942406432763,1542,6,0.0010000000474974513,0.0010000000474974513
556,0.005336399674908579,0.0020394960019689957,0.002285465494978461,1542,6,0.0010000000474974513,0.0010000000474974513
557,0.0050158916459051616,0.0020555518518937757,0.0022810529652820921,1542,6,0.0010000000474974513,0.0010000000474974513
558,0.0049965630182049669,0.0018566860688321281,0.0020337106834737786,1542,6,0.0010000000474974513,0.0010000000474974513
559,0.0050744891292709244,0.0019867349358880975,0.0018983559720153506,1542,6,0.0010000000474974513,0.0010000000474974513
560,0.0051368953972572009,0.0020339653997060096,0.0023397250075632065,1542,6,0.0010000000474974513,0.0010000000474974513
561,0.0051735411099902316,0.0022263327069021806,0.0022955275174869941,1542,6,0.0010000000474974513,0.0010000000474974513
562,0.0051286762108650038,0.0019023633786271347,0.0019300183151441501,1542,6,0.0010000000474974513,0.0010000000474974513
563,0.0052064599225790714,0.0022717946847787807,0.0023431403386633474,1542,6,0.0010000000474974513,0.0010000000474974513
564,0.0050631618554649229,0.0018338250015079503,0.001978696912235671,1542,6,0.0010000000474974513,0.0010000000474974513
565,0.0048819147499395057,0.0020021515533315752,0.0019769690417771328,1542,6,0.0010000000474974513,0.0010000000474974513
566,0.0052217194368780724,0.0019343256194169552,0.0020542929065647795,1542,6,0.0010000000474974513,0.0010000000474974513
567,0.0048993972726389719,0.0018754582935147524,0.0019948256894492008,1542,6,0.0010000000474974513,0.0010000000474974513
568,0.0047800505953234226,0.0019006882524980327,0.0018971671832981383,1542,6,0.0010000000474974513,0.0010000000474974513
569,0.0048020323714296946,0.001868260523414228,0.0021544161825031499,1542,6,0.0010000000474974513,0.0010000000474974513
570,0.0049307108158396671,0.0017769326556400324,0.0018308338990555165,1542,6,0.0010000000474974513,0.0010000000474974513
571,0.0051517283367509461,0.0022218325438449612,0.0021973040110376467,1542,6,0.0010000000474974513,0.0010000000474974513
572,0.0053656337693730434,0.0023429251745392733,0.0026412303864029856,1542,6,0.0010000000474974513,0.0010000000474974513
573,0.0056652032919548186,0.002197982877898018,0.0023350001976925544,1542,6,0.0010000000474974513,0.0010000000474974513
574,0.0065132460389926488,0.0019651335508212471,0.00198849134023093,1542,6,0.0010000000474974513,0.0010000000474974513
575,0.0057857419360681506,0.0029276611226648286,0.0031902224546519133,1542,6,0.0010000000474974513,0.0010000000474974513
576,0.0070625607825117488,0.0028101528380567076,0.0027404059183239876,1542,6,0.0010000000474974513,0.0010000000474974513
577,0.006975917488363138,0.0025602965909559171,0.0025249114713441971,1542,6,0.0010000000474974513,0.0010000000474974513
578,0.006091439411359016,0.0018657138453699192,0.0019655373300327761,1542,6,0.0010000000474974513,0.0010000000474974513
579,0.0053506388995356599,0.0022300671107527842,0.002325319025567828,1542,6,0.0010000000474974513,0.0010000000474974513
580,0.0054871340923753585,0.0019326090706158982,0.0021656319021270474,1542,6,0.0010000000474974513,0.0010000000474974513
581,0.0051227559760725063,0.0021357868341267761,0.0022128052915348084,1542,6,0.0010000000474974513,0.0010000000474974513
582,0.0052252839862301963,0.0019190105341564973,0.001886476044379187,1542,6,0.0010000000474974513,0.0010000000474974513
583,0.0052578615234716618,0.0020148628917251695,0.0020212505023079505,1542,6,0.0010000000474974513,0.0010000000474974513
584,0.0052727179389794859,0.0029840774260157534,0.003577600460385833,1542,6,0.0010000000474974513,0.0010000000474974513
585,0.0057194168978683584,0.0017939093076638623,0.0017880631536459795,1542,6,0.0010000000474974513,0.0010000000474974513
586,0.0050063193830825756,0.002150868971226484,0.0023199425696815768,1542,6,0.0010000000474974513,0.0010000000474974513
587,0.005037384555015176,0.0022381123215337276,0.0024782286169571116,1542,6,0.0010000000474974513,0.0010000000474974513
588,0.0051232521555382863,0.0019515832106890524,0.0020947495749387385,1542,6,0.0010000000474974513,0.0010000000474974513
589,0.0050617362613485936,0.0019862258201306469,0.0019467529188037396,1542,6,0.0010000000474974513,0.0010000000474974513
590,0.0053686070254878246,0.0024620768039944961,0.0023957813564904206,1542,6,0.0010000000474974513,0.0010000000474974513
591,0.0053573053980734801,0.0020037377436595443,0.0023309446716230438,1542,6,0.0010000000474974513,0.0010000000474974513
592,0.0048581890330872098,0.0019336871187332562,0.002217519405609482,1542,6,0.0010000000474974513,0.0010000000474974513
593,0.0049817826678229303,0.0021448120012806217,0.0020979596793785017,1542,6,0.0010000000474974513,0.0010000000474974513
594,0.005205199835944592,0.0017073703990367708,0.0019624059567783995,1542,6,0.0010000000474974513,0.0010000000474974513
595,0.0049461850992886499,0.0017507824646250886,0.001771745074019401,1542,6,0.0010000000474974513,0.0010000000474974513
596,0.0049405606406334752,0.0020582933686948447,0.002141496853079859,1542,6,0.0010000000474974513,0.0010000000474974513
597,0.0050579501882853199,0.0018809579978056039,0.0020805235495753396,1542,6,0.0010000000474974513,0.0010000000474974513
598,0.0052566977760083516,0.0017694882682396126,0.0019456326672510765,1542,6,0.0010000000474974513,0.0010000000474974513
599,0.0053136184163720453,0.0029806467049846358,0.0029286899517442793,1542,6,0.0010000000474974513,0.0010000000474974513
600,0.0058700722217500624,0.0018398290049843765,0.0019964627703174891,1542,6,0.0010000000474974513,0.0010000000474974513
601,0.0052419405280468663,0.0018552788385910984,0.0019484326212850062,1542,6,0.0010000000474974513,0.0010000000474974513
602,0.0054300312038064701,0.00294280082678965,0.0029743484091027286,1542,6,0.0010000000474974513,0.0010000000474974513
603,0.0056777674059749579,0.0017625656218977492,0.0019505876114327128,1542,6,0.0010000000474974513,0.0010000000474974513
604,0.0052215046239591015,0.0019552739600361213,0.0018976035532554762,1542,6,0.0010000000474974513,0.0010000000474974513
605,0.0053011737367526018,0.0018039968206570831,0.0019715125637894586,1542,6,0.0010000000474974513,0.0010000000474974513
606,0.0049122065698215195,0.0020329891803394914,0.0022946983200194293,1542,6,0.0010000000474974513,0.0010000000474974513
607,0.0052761174988677426,0.0016496824976441656,0.0017879815625890746,1542,6,0.0010000000474974513,0.0010000000474974513
608,0.0050323717120972049,0.0022392445406023394,0.0022138047010953708,1542,6,0.0010000000474974513,0.0010000000474974513
609,0.0051993174191450175,0.0017124867668088033,0.0019663859736937682,1542,6,0.0010000000474974513,0.0010000000474974513
610,0.0049083241230475109,0.0017063173552496864,0.0018749725164972212,1542,6,0.0010000000474974513,0.0010000000474974513
611,0.0046550806350521348,0.0018647375790172647,0.0019502057540241942,1542,6,0.0010000000474974513,0.0010000000474974513
612,0.0049390044670999554,0.0019179346503268766,0.0018973013652213379,1542,6,0.0010000000474974513,0.0010000000474974513
613,0.0054837916451494235,0.0022040214136933053,0.0023134168383307286,1542,6,0.0010000000474974513,0.0010000000474974513
614,0.0049784603243981807,0.0017992065613430665,0.0020675237536294968,1542,6,0.0010000000474974513,0.0010000000474974513
615,0.0049092739536010224,0.0017211196196199119,0.0019294608121936375,1542,6,0.0010000000474974513,0.0010000000474974513
616,0.0048532009914220853,0.0018263984215608133,0.0019631524217246757,1542,6,0.0010000000474974513,0.0010000000474974513
617,0.0046593327034739219,0.0017332174867726337,0.0018403154131032863,1542,6,0.0010000000474974513,0.0010000000474974513
618,0.0050235131095954276,0.0016411945596231624,0.0017544390349344238,1542,6,0.0010000000474974513,0.0010000000474974513
619,0.0059928655156010497,0.0040412138318834737,0.0046650231313232491,1542,6,0.0010000000474974513,0.0010000000474974513
620,0.0072273175743901947,0.0023756153073286258,0.0026057535893595587,1542,6,0.0010000000474974513,0.0010000000474974513
621,0.0069139466858644102,0.0029531059298857905,0.0027806244204052295,1542,6,0.0010000000474974513,0.0010000000474974513
622,0.0059209413365636085,0.0020343977876168401,0.0022293504683929904,1542,6,0.0010000000474974513,0.0010000000474974513
623,0.005626298241445918,0.0017827392455589644,0.0020276713327446656,1542,6,0.0010000000474974513,0.0010000000474974513
624,0.0053622106698084379,0.0021517424636760371,0.0022330175912663717,1542,6,0.0010000000474974513,0.0010000000474974513
625,0.0054509245219638014,0.0017123357824780844,0.0018443338342063055,1542,6,0.0010000000474974513,0.0010000000474974513
626,0.0058697431760323122,0.0029158943580774874,0.0033075893841041709,1542,6,0.0010000000474974513,0.0010000000474974513
627,0.0067351853133580282,0.0021937436034219536,0.0022282559995312101,1542,6,0.0010000000474974513,0.0010000000474974513
628,0.0053902550928274125,0.0016859252814739676,0.0017274851716138073,1542,6,0.0010000000474974513,0.0010000000474974513
629,0.0050314766960037356,0.0021560008829754661,0.0024479932119567437,1542,6,0.0010000000474974513,0.0010000000474974513
630,0.004873496860372333,0.001669789960258395,0.0017525285117289701,1542,6,0.0010000000474974513,0.0010000000474974513
631,0.0046499203036132484,0.0016237521029586731,0.0018240387982762498,1542,6,0.0010000000474974513,0.0010000000474974513
632,0.0045008703256163313,0.0017211846114294745,0.0019761035805964233,1542,6,0.0010000000474974513,0.0010000000474974513
633,0.0046531908767216022,0.0017025513941105283,0.0019275113459408784,1542,6,0.0010000000474974513,0.0010000000474974513
634,0.0045474469357462488,0.0018117508123433712,0.0019597599274095569,1542,6,0.0010000000474974513,0.0010000000474974513
635,0.0049038500898650845,0.0017309445919248248,0.0018503540720053158,1542,6,0.0010000000474974513,0.0010000000474974513
636,0.0050610378973083943,0.0018559566139550133,0.0017932667984996175,1542,6,0.0010000000474974513,0.0010000000474974513
637,0.0047379237766970728,0.0017228618341096021,0.0017833429697845014,1542,6,0.0010000000474974513,0.0010000000474974513
638,0.0047742628861440952,0.0021791086773829817,0.0023501506546285541,1542,6,0.0010000000474974513,0.0010000000474974513
639,0.0050729851482433641,0.0016695657968491674,0.0017293910811228368,1542,6,0.0010000000474974513,0.0010000000474974513
640,0.0049406650697777109,0.0018935553700486941,0.0020682936777583357,1542,6,0.0010000000474974513,0.0010000000474974513
641,0.0052363511987484086,0.0022811498855527228,0.002569214191074328,1542,6,0.0010000000474974513,0.0010000000474974513
642,0.0051021415497681868,0.0020251145654544595,0.0023155013059826882,1542,6,0.0010000000474974513,0.0010000000474974513
643,0.0052207043433628959,0.0024103556940648458,0.0026133719955885692,1542,6,0.0010000000474974513,0.0010000000474974513
644,0.0056369956922518085,0.0016111168224691721,0.0017334734425302704,1542,6,0.0010000000474974513,0.0010000000474974513
645,0.0050529109520339992,0.0021381713701357726,0.0023876884984525126,1542,6,0.0010000000474974513,0.0010000000474974513
646,0.0049566198743975828,0.0016807601693676027,0.0017780987074187131,1542,6,0.0010000000474974513,0.0010000000474974513
647,0.0049646135170318319,0.0021711938000994104,0.0023762859481479214,1542,6,0.0010000000474974513,0.0010000000474974513
648,0.005436678136595925,0.0020173478946381917,0.0019685647285763619,1542,6,0.0010000000474974513,0.0010000000474974513
649,0.0050711983400134279,0.0018645748938039357,0.0020813776154150407,1542,6,0.0010000000474974513,0.0010000000474974513
650,0.0053439130297310566,0.0019036323805273953,0.0022939069526595451,1542,6,0.0010000000474974513,0.0010000000474974513
651,0.0050804450639599669,0.0017718712368034986,0.0017749216568034023,1542,6,0.0010000000474974513,0.0010000000474974513
652,0.0045732171027848666,0.0016500755019052827,0.0017847520014900467,1542,6,0.0010000000474974513,0.0010000000474974513
653,0.0046080461897530641,0.0018619516764603414,0.0022571937732326348,1542,6,0.0010000000474974513,0.0010000000474974513
654,0.0045489560499666236,0.001620326781749772,0.0017444242803959927,1542,6,0.0010000000474974513,0.0010000000474974513
655,0.0042806722331869421,0.0017387711063600248,0.001792002953891702,1542,6,0.0010000000474974513,0.0010000000474974513
656,0.0047189326190656047,0.0018405375655890887,0.00194294501403813,1542,6,0.0010000000474974513,0.0010000000474974513
657,0.0047106733873314988,0.0017887074268926129,0.0019080305204975925,1542,6,0.0010000000474974513,0.0010000000474974513
658,0.0045430318916116234,0.0017522478514490542,0.0020161892082940446,1542,6,0.0010000000474974513,0.0010000000474974513
659,0.0045549933682422329,0.0015885302666473929,0.001920685685780621,1542,6,0.0010000000474974513,0.0010000000474974513
660,0.0046649485238074006,0.0017268142612869477,0.0019508502241239369,1542,6,0.0010000000474974513,0.0010000000474974513
661,0.0051211968699458685,0.0029668369326388993,0.0029181284130333409,1542,6,0.0010000000474974513,0.0010000000474974513
662,0.0057621481745345603,0.0019449464554555536,0.002406948377497083,1542,6,0.0010000000474974513,0.0010000000474974513
663,0.0049442988082397509,0.0019418610678498763,0.0022905003534318819,1542,6,0.0010000000474974513,0.0010000000474974513
664,0.0052368137151233597,0.0022419168030906253,0.0022249426288504359,1542,6,0.0010000000474974513,0.0010000000474974513
665,0.005664668082629225,0.0016207052773173026,0.0017510894323236217,1542,6,0.0010000000474974513,0.0010000000474974513
666,0.0048170444596650616,0.0016307640499877585,0.0017274500350837191,1542,6,0.0010000000474974513,0.0010000000474974513
667,0.0047283230605203027,0.0017452925489532178,0.0020720295134297986,1542,6,0.0010000000474974513,0.0010000000474974513
668,0.0044564795801138217,0.0017746969383333681,0.0019503040375373169,1542,6,0.0010000000474974513,0.0010000000474974513
669,0.0047722171645384432,0.0016704744610725722,0.0017422720263912941,1542,6,0.0010000000474974513,0.0010000000474974513
670,0.0046924858268494714,0.0015616456391614841,0.0018352741457824272,1542,6,0.0010000000474974513,0.0010000000474974513
671,0.0043328303875294107,0.0019169054665658914,0.00229296129563999,1542,6,0.0010000000474974513,0.0010000000474974513
672,0.0048801062703217185,0.002211265674461632,0.0024923270450525233,1542,6,0.0010000000474974513,0.0010000000474974513
673,0.0052215483793976742,0.0017697500402456476,0.0018686979772461435,1542,6,0.0010000000474974513,0.0010000000474974513
674,0.0047861328817727028,0.0015973586711647374,0.0017024764948095977,1542,6,0.0010000000474974513,0.0010000000474974513
675,0.0048424658675384541,0.001571991818062928,0.0017472447228723659,1542,6,0.0010000000474974513,0.0010000000474974513
676,0.0045156269699470081,0.0017339112891460167,0.0018573280696451463,1542,6,0.0010000000474974513,0.0010000000474974513
677,0.0047420948101648515,0.0016602176509984954,0.0017992025886571503,1542,6,0.0010000000474974513,0.0010000000474974513
678,0.0044388646604280359,0.0017974733003297317,0.0018341002406428444,1542,6,0.0010000000474974513,0.0010000000474974513
679,0.0044818143931823875,0.0016255559358842751,0.0017379407898112057,1542,6,0.0010000000474974513,0.0010000000474974513
680,0.0042361324973435813,0.0015261954454907714,0.0017654532678704649,1542,6,0.0010000000474974513,0.0010000000474974513
681,0.00420396291326877,0.0015065408858287955,0.0015513309668857647,1542,6,0.0010000000474974513,0.0010000000474974513
682,0.0045892443637499201,0.0015598710937559576,0.0018018915732852415,1542,6,0.0010000000474974513,0.0010000000474974513
683,0.0043502465310919034,0.0017533283177730383,0.0018287962735719075,1542,6,0.0010000000474974513,0.0010000000474974513
684,0.004577354268264811,0.0016567730552069335,0.0019808747208717994,1542,6,0.0010000000474974513,0.0010000000474974513
685,0.00483269425351825,0.0014953642055421067,0.0016995939428974909,1542,6,0.0010000000474974513,0.0010000000474974513
686,0.0045508482209518529,0.0017278967391666693,0.0019062206139357431,1542,6,0.0010000000474974513,0.0010000000474974513
687,0.0046492747258622654,0.002100701015532073,0.0023612632103748032,1542,6,0.0010000000474974513,0.0010000000474974513
688,0.0048882217333611616,0.0017405251754159913,0.0017835493326750149,1542,6,0.0010000000474974513,0.0010000000474974513
689,0.0047312628524770525,0.0014686941628017042,0.00163185222143043,1542,6,0.0010000000474974513,0.0010000000474974513
690,0.0046359526418831504,0.0014707526556428439,0.0017125267856675222,1542,6,0.0010000000474974513,0.0010000000474974513
691,0.005024297870441923,0.0020458220504214865,0.0024148020640325616,1542,6,0.0010000000474974513,0.0010000000474974513
692,0.0053782773461363773,0.0022248153326532836,0.0022611756178813206,1542,6,0.0010000000474974513,0.0010000000474974513
693,0.0050177376761645362,0.0017345231371641561,0.0018614054484443617,1542,6,0.0010000000474974513,0.0010000000474974513
694,0.0055478600538716241,0.0018109070178684984,0.0022222769324724257,1542,6,0.0010000000474974513,0.0010000000474974513
695,0.0051539342382709262,0.0020246140653438576,0.0020616906077462476,1542,6,0.0010000000474974513,0.0010000000474974513
696,0.005360883261540955,0.0018434504080405544,0.0019019316322880263,1542,6,0.0010000000474974513,0.0010000000474974513
697,0.0054740756682726344,0.0020349792405273022,0.0024885198560765298,1542,6,0.0010000000474974513,0.0010000000474974513
698,0.0052132760166267869,0.0017941663678975271,0.0019279667799655834,1542,6,0.0010000000474974513,0.0010000000474974513
699,0.0046233588640291808,0.0016464200852984721,0.0017386376279031729,1542,6,0.0010000000474974513,0.0010000000474974513
700,0.0044618453833500426,0.0018511918557140379,0.0018388597810685523,1542,6,0.0010000000474974513,0.0010000000474974513
701,0.0048729279881069044,0.0017351808683477444,0.0020319139528361353,1542,6,0.0010000000474974513,0.0010000000474974513
702,0.0047330360000069167,0.0024370236879460725,0.0027037326531411197,1542,6,0.0010000000474974513,0.0010000000474974513
703,0.0052462008013707088,0.0014982044193256859,0.0016025574506188631,1542,6,0.0010000000474974513,0.0010000000474974513
704,0.0044616600316799704,0.0016631040920172726,0.0018766538205507895,1542,6,0.0010000000474974513,0.0010000000474974513
705,0.0042495354487598136,0.0017415864839524771,0.0020360090402923373,1542,6,0.0010000000474974513,0.0010000000474974513
706,0.0043831244877726204,0.0015136018288167215,0.0016655030112629286,1542,6,0.0010000000474974513,0.0010000000474974513
707,0.0040115770787147419,0.0014878375439911198,0.0015511033036293359,1542,6,0.0010000000474974513,0.0010000000474974513
708,0.0041385234071074075,0.0014591318016774269,0.0017775642146469245,1542,6,0.0010000000474974513,0.0010000000474974513
709,0.0040595058425401797,0.0014551086281063869,0.0017166073090553063,1542,6,0.0010000000474974513,0.0010000000474974513
710,0.0044568393416971512,0.0014944634661766035,0.0017849802048201197,1542,6,0.0010000000474974513,0.0010000000474974513
711,0.0044211049383897551,0.0014864859276465382,0.0015802395589922761,1542,6,0.0010000000474974513,0.0010000000474974513
712,0.0043780298975834454,0.0017680628816909719,0.0019970338749527397,1542,6,0.0010000000474974513,0.0010000000474974513
713,0.0046005865138316416,0.00169406770672095,0.0020521654708089533,1542,6,0.0010000000474974513,0.0010000000474974513
714,0.0045945822049053711,0.0016104654967871702,0.0017470802619239064,1542,6,0.0010000000474974513,0.0010000000474974513
715,0.0043493374675496006,0.0019052347025888419,0.0018961127381122924,1542,6,0.0010000000474974513,0.0010000000474974513
716,0.0049087386706665199,0.0024179183483555165,0.0030878684621116034,1542,6,0.0010000000474974513,0.0010000000474974513
717,0.0048599983539557457,0.0019445038573401492,0.0022506184229596276,1542,6,0.0010000000474974513,0.0010000000474974513
718,0.0049058992312840596,0.0015384942856105407,0.0018634837666649065,1542,6,0.0010000000474974513,0.0010000000474974513
719,0.0043157229090384878,0.001699427753306328,0.0016865619351331359,1542,6,0.0010000000474974513,0.0010000000474974513
720,0.0045508299803997884,0.0014982945292685535,0.0017079762699254734,1542,6,0.0010000000474974513,0.0010000000474974513
721,0.0043400363828570146,0.0016941455733068406,0.0021606410300704982,1542,6,0.0010000000474974513,0.0010000000474974513
722,0.0043388577554092271,0.0016038660053316646,0.0015474170052409151,1542,6,0.0010000000474974513,0.0010000000474974513
723,0.0043937050910402651,0.001534453610261371,0.0018234595591017713,1542,6,0.0010000000474974513,0.0010000000474974513
724,0.0046874065718498208,0.0016237630032090275,0.0019987584872505552,1542,6,0.0010000000474974513,0.0010000000474974513
725,0.0047884652283569328,0.0015084175864223922,0.0016872241391802003,1542,6,0.0010000000474974513,0.0010000000474974513
726,0.0043448882046712494,0.001575409852414434,0.0017262740763795612,1542,6,0.0010000000474974513,0.0010000000474974513
727,0.0041511486403794477,0.001465508622741832,0.0015940541737944048,1542,6,0.0010000000474974513,0.0010000000474974513
728,0.0041822469499201943,0.0015828255650346887,0.0018014978032885255,1542,6,0.0010000000474974513,0.0010000000474974513
729,0.0042807484494374846,0.0015868350813383794,0.0016649829452178796,1542,6,0.0010000000474974513,0.0010000000474974513
730,0.0042356765768931633,0.0014757077504259336,0.0016457854451705077,1542,6,0.0010000000474974513,0.0010000000474974513
731,0.0040340607396190161,0.0013372563906037982,0.0014911815810033627,1542,6,0.0010000000474974513,0.0010000000474974513
732,0.00412078273343179,0.0014816033748521252,0.0016126503688977671,1542,6,0.0010000000474974513,0.0010000000474974513
733,0.0041679774516943996,0.0015659610291406138,0.0017656797641465464,1542,6,0.0010000000474974513,0.0010000000474974513
734,0.0042619865856736768,0.001625483381974258,0.0019860071959327376,1542,6,0.0010000000474974513,0.0010000000474974513
735,0.0046102023149653905,0.001721612848187075,0.0018057036055718297,1542,6,0.0010000000474974513,0.0010000000474974513
736,0.0043602298782720447,0.0014106129741712685,0.001516182264882254,1542,6,0.0010000000474974513,0.0010000000474974513
737,0.0048341113924433568,0.0015500615588413496,0.0016972668415893002,1542,6,0.0010000000474974513,0.0010000000474974513
738,0.0047968586974888412,0.0016158614583958505,0.0016199893062649709,1542,6,0.0010000000474974513,0.0010000000474974513
